Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2023-05-25,4.53,4.55,4.57,4.53,253.91K,-0.66%,253910.0
2023-05-24,4.56,4.59,4.6,4.55,1.68M,-1.70%,1680000.0
2023-05-23,4.64,4.65,4.65,4.63,198.72K,-1.34%,198720.0
2023-05-22,4.71,4.72,4.74,4.71,124.19K,0.00%,124190.0
2023-05-19,4.7,4.68,4.72,4.68,323.11K,0.37%,323110.0
2023-05-18,4.68,4.73,4.74,4.68,777.98K,-0.69%,777980.0
2023-05-17,4.72,4.74,4.77,4.7,346.45K,-0.97%,346450.0
2023-05-16,4.76,4.79,4.8,4.68,559.61K,-1.26%,559610.0
2023-05-15,4.82,4.81,4.83,4.8,3.36M,2.42%,3360000.0
2023-05-12,4.71,4.75,4.76,4.7,604.85K,-1.92%,604850.0
2023-05-11,4.8,4.82,4.83,4.8,122.99K,-0.52%,122990.0
2023-05-10,4.83,4.83,4.85,4.82,468.56K,-1.05%,468560.0
2023-05-09,4.88,4.87,4.88,4.86,500.63K,0.20%,500630.0
2023-05-05,4.87,4.88,4.88,4.84,45.94K,0.00%,45940.0
2023-05-04,4.87,4.9,4.9,4.86,114.95K,0.68%,114950.0
2023-05-03,4.84,4.82,4.85,4.82,910.49K,0.29%,910490.0
2023-05-02,4.82,4.84,4.86,4.82,615.35K,-1.43%,615350.0
2023-04-28,4.89,4.88,5.01,4.83,366.36K,1.30%,366360.0
2023-04-27,4.83,4.84,4.84,4.82,267.55K,0.71%,267550.0
2023-04-26,4.8,4.81,4.82,4.78,1.04M,0.69%,1040000.0
2023-04-25,4.76,4.79,4.79,4.76,2.09M,-1.06%,2089999.9999999998
2023-04-24,4.82,4.81,4.85,4.8,1.04M,-1.13%,1040000.0
2023-04-21,4.87,4.89,4.9,4.86,1.41M,-2.82%,1410000.0
2023-04-20,5.01,5.0,5.01,4.98,1.49M,-0.12%,1490000.0
2023-04-19,5.02,5.03,5.03,5.0,456.48K,-1.06%,456480.0
2023-04-18,5.07,5.09,5.09,5.07,1.02M,0.59%,1020000.0
2023-04-17,5.04,5.07,5.09,5.04,257.80K,1.03%,257800.0
2023-04-14,4.99,5.03,5.04,4.98,2.69M,-0.16%,2690000.0
2023-04-13,5.0,4.99,5.01,4.98,1.21M,0.56%,1210000.0
2023-04-12,4.97,4.99,5.01,4.97,937.45K,-0.88%,937450.0
2023-04-11,5.01,5.0,5.02,4.99,319.18K,-0.10%,319180.0
2023-04-06,5.02,5.01,5.03,5.0,606.37K,0.10%,606370.0
2023-04-05,5.01,5.06,5.07,5.01,1.09M,-0.25%,1090000.0
2023-04-04,5.03,5.01,5.04,5.01,197.58K,0.25%,197580.0
2023-04-03,5.01,5.01,5.03,4.99,1.90M,0.62%,1900000.0
2023-03-31,4.98,4.99,5.0,4.97,1.73M,0.00%,1730000.0
2023-03-30,4.98,4.96,4.99,4.96,1.17M,1.05%,1170000.0
2023-03-29,4.93,4.91,4.93,4.9,1.28M,-0.36%,1280000.0
2023-03-28,4.95,4.93,4.95,4.91,1.71M,0.69%,1710000.0
2023-03-27,4.91,4.93,4.95,4.91,1.46M,-0.75%,1460000.0
2023-03-24,4.95,4.98,4.98,4.92,536.45K,-1.25%,536450.0
2023-03-23,5.01,5.01,5.03,4.98,717.57K,2.03%,717570.0
2023-03-22,4.91,4.91,4.93,4.89,78.26K,0.37%,78260.0
2023-03-21,4.89,4.91,4.92,4.89,554.83K,0.66%,554830.0
2023-03-20,4.86,4.84,4.88,4.84,1.12M,0.27%,1120000.0
2023-03-17,4.85,4.88,4.89,4.83,603.73K,-0.10%,603730.0
2023-03-16,4.86,4.84,4.86,4.83,184.79K,0.35%,184790.0
2023-03-15,4.84,4.91,4.91,4.84,1.17M,-2.03%,1170000.0
2023-03-14,4.94,4.92,4.95,4.9,1.27M,-0.19%,1270000.0
2023-03-13,4.95,4.91,4.97,4.89,804.12K,1.11%,804120.0
2023-03-10,4.89,4.83,4.9,4.83,945.14K,0.60%,945140.0
2023-03-09,4.86,4.89,4.9,4.86,1.22M,-1.29%,1220000.0
2023-03-08,4.93,4.9,4.94,4.9,1.81M,0.42%,1810000.0
2023-03-07,4.91,4.98,4.98,4.9,5.06M,-2.69%,5060000.0
2023-03-06,5.04,5.05,5.05,5.03,180.31K,-0.88%,180310.0
2023-03-03,5.09,5.07,5.09,5.07,1.01M,0.10%,1010000.0
2023-03-02,5.08,5.06,5.09,5.04,1.09M,-0.20%,1090000.0
2023-03-01,5.09,5.09,5.12,5.09,2.08M,2.12%,2080000.0
2023-02-28,4.99,4.97,5.0,4.96,3.24M,0.54%,3240000.0
2023-02-27,4.96,4.95,4.98,4.94,319.09K,1.08%,319090.0
2023-02-24,4.91,4.98,4.99,4.9,1.65M,-2.78%,1650000.0
2023-02-23,5.05,5.07,5.08,5.05,80.35K,-0.49%,80350.0
2023-02-22,5.07,5.07,5.09,5.06,662.73K,-0.78%,662730.0
2023-02-21,5.11,5.12,5.12,5.1,2.42M,-0.49%,2420000.0
2023-02-20,5.14,5.13,5.14,5.11,135.21K,3.25%,135210.0
2023-02-17,4.98,4.99,4.99,4.95,668.49K,-1.76%,668490.0
2023-02-16,5.07,5.07,5.08,5.04,1.34M,-1.12%,1340000.0
2023-02-15,5.12,5.13,5.14,5.11,1.19M,-0.68%,1190000.0
2023-02-14,5.16,5.18,5.21,5.14,135.86K,-0.43%,135860.0
2023-02-13,5.18,5.16,5.19,5.16,171.87K,1.22%,171870.0
2023-02-10,5.12,5.14,5.15,5.1,1.51M,-1.16%,1510000.0
2023-02-09,5.18,5.17,5.21,5.17,1.68M,2.07%,1680000.0
2023-02-08,5.07,5.12,5.12,5.07,133.08K,-1.07%,133080.0
2023-02-07,5.13,5.14,5.14,5.11,936.88K,0.44%,936880.0
2023-02-06,5.11,5.12,5.12,5.07,15.44M,-1.07%,15440000.0
2023-02-03,5.16,5.22,5.24,5.15,9.84M,-1.71%,9840000.0
2023-02-02,5.25,5.29,5.3,5.24,933.90K,-0.90%,933900.0
2023-02-01,5.3,5.28,5.32,5.28,1.05M,0.71%,1050000.0
2023-01-31,5.26,5.25,5.27,5.22,819.44K,-0.89%,819440.0
2023-01-30,5.31,5.27,5.32,5.26,850.15K,-1.30%,850150.0
2023-01-27,5.38,5.42,5.42,5.36,586.37K,-0.23%,586370.0
2023-01-26,5.39,5.39,5.42,5.38,1.42M,1.55%,1420000.0
2023-01-25,5.31,5.33,5.34,5.3,313.27K,0.00%,313270.0
2023-01-24,5.31,5.32,5.32,5.28,439.10K,-0.19%,439100.0
2023-01-23,5.32,5.33,5.34,5.31,1.13M,1.09%,1130000.0
2023-01-20,5.26,5.25,5.26,5.23,2.07M,0.81%,2069999.9999999998
2023-01-19,5.22,5.2,5.22,5.18,3.18M,0.29%,3180000.0
2023-01-18,5.2,5.2,5.24,5.18,8.57M,-0.14%,8570000.0
2023-01-17,5.21,5.2,5.22,5.19,1.06M,-0.43%,1060000.0
2023-01-16,5.23,5.25,5.26,5.22,1.03M,0.96%,1030000.0
2023-01-13,5.18,5.18,5.18,5.15,1.95M,1.52%,1950000.0
2023-01-12,5.11,5.08,5.12,5.07,954.79K,0.44%,954790.0
2023-01-11,5.08,5.06,5.08,5.04,609.79K,0.44%,609790.0
2023-01-10,5.06,5.05,5.07,5.05,5.94M,-0.44%,5940000.0
2023-01-09,5.08,5.05,5.09,5.03,583.27K,1.65%,583270.0
2023-01-06,5.0,4.97,5.02,4.95,1.55M,1.61%,1550000.0
2023-01-05,4.92,4.92,4.94,4.91,412.24K,1.33%,412240.0
2023-01-04,4.86,4.84,4.86,4.82,464.44K,0.76%,464440.0
2023-01-03,4.82,4.81,4.84,4.8,196.30K,0.58%,196300.0
2022-12-30,4.79,4.76,4.8,4.75,354.27K,0.93%,354270.0
2022-12-29,4.75,4.73,4.76,4.71,7.80M,0.79%,7800000.0
2022-12-28,4.71,4.74,4.77,4.7,228.54K,1.03%,228540.0
2022-12-23,4.66,4.66,4.66,4.61,795.44K,0.41%,795440.0
2022-12-22,4.64,4.68,4.68,4.63,405.96K,-0.85%,405960.0
2022-12-21,4.68,4.7,4.71,4.67,778.88K,-0.23%,778880.0
2022-12-20,4.7,4.69,4.71,4.68,238.65K,-1.03%,238650.0
2022-12-19,4.74,4.79,4.79,4.73,328.06K,-1.74%,328060.0
2022-12-16,4.83,4.81,4.83,4.8,627.21K,0.17%,627210.0
2022-12-15,4.82,4.84,4.88,4.81,990.81K,-0.95%,990810.0
2022-12-14,4.87,4.85,4.87,4.85,3.27M,0.00%,3270000.0
2022-12-13,4.87,4.83,4.9,4.8,2.03M,1.04%,2029999.9999999998
2022-12-12,4.82,4.85,4.86,4.82,662.49K,-1.89%,662490.0
2022-12-09,4.91,4.92,4.93,4.9,3.85M,0.59%,3850000.0
2022-12-08,4.88,4.89,4.9,4.87,979.09K,0.79%,979090.0
2022-12-07,4.84,4.83,4.87,4.82,384.05K,-0.71%,384050.0
2022-12-06,4.88,4.88,4.88,4.85,446.90K,1.06%,446900.0
2022-12-05,4.83,4.87,4.87,4.82,1.67M,0.88%,1670000.0
2022-12-02,4.79,4.73,4.78,4.67,662.42K,1.10%,662420.0
2022-12-01,4.73,4.71,4.78,4.71,233.21K,0.11%,233210.0
2022-11-30,4.73,4.69,4.75,4.66,247.17K,1.55%,247170.0
2022-11-29,4.66,4.61,4.66,4.61,211.40K,3.73%,211400.0
2022-11-28,4.49,4.48,4.5,4.45,208.45K,-0.63%,208450.0
2022-11-25,4.52,4.53,4.55,4.51,101.07K,-0.48%,101070.0
2022-11-24,4.54,4.54,4.56,4.53,285.62K,-0.33%,285620.0
2022-11-23,4.55,4.55,4.57,4.55,271.07K,-0.31%,271070.0
2022-11-22,4.57,4.56,4.58,4.56,518.82K,0.62%,518820.00000000006
2022-11-21,4.54,4.57,4.57,4.54,996.69K,-1.69%,996690.0
2022-11-18,4.62,4.62,4.64,4.61,778.22K,0.37%,778220.0
2022-11-17,4.6,4.64,4.64,4.56,361.19K,-1.14%,361190.0
2022-11-16,4.66,4.71,4.71,4.65,182.90K,-2.35%,182900.0
2022-11-15,4.77,4.76,4.78,4.74,270.26K,2.64%,270260.0
2022-11-14,4.64,4.68,4.68,4.63,561.82K,-0.40%,561820.0
2022-11-11,4.66,4.64,4.69,4.6,1.62M,2.71%,1620000.0
2022-11-10,4.54,4.4,4.55,4.38,481.19K,2.95%,481190.0
2022-11-09,4.41,4.45,4.45,4.4,341.55K,-2.11%,341550.0
2022-11-08,4.51,4.47,4.51,4.45,344.64K,-0.27%,344640.0
2022-11-07,4.52,4.49,4.54,4.49,458.97K,-0.77%,458970.0
2022-11-04,4.55,4.46,4.58,4.46,232.76K,5.61%,232760.0
2022-11-03,4.31,4.26,4.32,4.26,543.38K,0.28%,543380.0
2022-11-02,4.3,4.34,4.36,4.28,772.58K,1.30%,772580.0
2022-11-01,4.24,4.27,4.29,4.24,731.22K,2.94%,731220.0
2022-10-31,4.12,4.13,4.14,4.11,1.11M,-1.76%,1110000.0
2022-10-28,4.2,4.21,4.22,4.19,82.06K,-2.83%,82060.0
2022-10-27,4.32,4.31,4.33,4.29,2.21M,-2.33%,2210000.0
2022-10-26,4.42,4.34,4.43,4.34,1.12M,3.03%,1120000.0
2022-10-25,4.29,4.28,4.3,4.24,2.05M,0.48%,2049999.9999999998
2022-10-24,4.27,4.34,4.34,4.24,441.80K,-4.27%,441800.0
2022-10-21,4.46,4.44,4.46,4.41,171.72K,-0.98%,171720.0
2022-10-20,4.51,4.45,4.51,4.45,3.80M,1.44%,3800000.0
2022-10-19,4.44,4.5,4.5,4.44,210.21K,-2.29%,210210.0
2022-10-18,4.55,4.6,4.6,4.54,618.38K,-1.57%,618380.0
2022-10-17,4.62,4.55,4.62,4.55,94.32K,1.57%,94320.0
2022-10-14,4.55,4.57,4.6,4.54,462.93K,1.07%,462930.0
2022-10-13,4.5,4.47,4.5,4.4,325.48K,0.56%,325480.0
2022-10-12,4.47,4.5,4.52,4.46,2.88M,0.34%,2880000.0
2022-10-11,4.46,4.43,4.46,4.43,264.79K,0.35%,264790.0
2022-10-10,4.44,4.48,4.48,4.44,171.32K,-4.40%,171320.0
2022-10-07,4.65,4.67,4.7,4.64,286.14K,-1.82%,286140.0
2022-10-06,4.73,4.85,4.85,4.71,107.01K,0.00%,107010.0
2022-10-05,4.74,4.85,4.85,4.73,294.88K,0.13%,294880.0
2022-10-04,4.73,4.63,4.72,4.63,298.25K,3.50%,298250.0
2022-10-03,4.57,4.51,4.59,4.51,379.97K,0.00%,379970.0
2022-09-30,4.57,4.59,4.61,4.56,497.60K,-0.59%,497600.0
2022-09-29,4.6,4.57,4.62,4.54,651.21K,0.48%,651210.0
2022-09-28,4.58,4.56,4.58,4.52,517.50K,-1.19%,517500.0
2022-09-27,4.63,4.64,4.66,4.63,183.34K,0.63%,183340.0
2022-09-26,4.6,4.59,4.61,4.58,954.66K,0.16%,954660.0
2022-09-23,4.59,4.63,4.64,4.59,182.98K,-1.72%,182980.0
2022-09-22,4.68,4.67,4.7,4.66,1.00M,-1.16%,1000000.0
2022-09-21,4.73,4.72,4.75,4.7,421.54K,-0.74%,421540.0
2022-09-20,4.77,4.78,4.79,4.76,914.33K,-0.18%,914330.0
2022-09-16,4.77,4.78,4.79,4.75,750.75K,-2.47%,750750.0
2022-09-15,4.89,4.99,4.99,4.88,1.04M,-2.03%,1040000.0
2022-09-14,5.0,5.0,5.01,4.98,355.93K,-0.17%,355930.0
2022-09-13,5.01,5.09,5.09,5.0,2.92M,-1.23%,2920000.0
2022-09-12,5.07,5.02,5.07,5.02,37.78K,0.30%,37780.0
2022-09-09,5.05,5.05,5.07,5.05,657.20K,1.50%,657200.0
2022-09-08,4.98,4.98,4.98,4.96,82.18K,0.00%,82180.0
2022-09-07,4.97,4.99,5.0,4.96,1.10M,0.45%,1100000.0
2022-09-06,4.95,4.97,4.99,4.94,90.64K,0.31%,90640.0
2022-09-05,4.94,4.95,4.95,4.92,830.56K,-0.58%,830560.0
2022-09-02,4.97,4.96,4.99,4.95,1.88M,-0.52%,1880000.0
2022-09-01,4.99,5.02,5.02,4.98,376.02K,-0.48%,376020.0
2022-08-31,5.01,5.03,5.05,5.01,1.20M,0.12%,1200000.0
2022-08-30,5.01,5.05,5.07,5.0,475.94K,-2.08%,475940.0
2022-08-26,5.11,5.13,5.16,5.1,81.26K,-0.82%,81260.0
2022-08-25,5.16,5.14,5.17,5.14,94.12K,0.81%,94120.0
2022-08-24,5.12,5.1,5.11,5.08,231.43K,-1.99%,231430.0
2022-08-23,5.22,5.18,5.23,5.17,890.62K,0.58%,890620.0
2022-08-22,5.19,5.22,5.22,5.18,132.08K,0.44%,132080.0
2022-08-19,5.17,5.2,5.22,5.16,200.60K,-1.67%,200600.0
2022-08-18,5.26,5.24,5.26,5.24,113.05K,-0.52%,113050.0
2022-08-17,5.28,5.29,5.31,5.27,2.23M,0.48%,2230000.0
2022-08-16,5.26,5.23,5.26,5.23,1.00M,-0.24%,1000000.0
2022-08-15,5.27,5.27,5.28,5.26,1.41M,-0.52%,1410000.0
2022-08-12,5.3,5.31,5.32,5.27,892.48K,-0.45%,892480.0
2022-08-11,5.32,5.31,5.33,5.29,594.41K,1.45%,594410.0
2022-08-10,5.24,5.16,5.24,5.16,854.47K,0.10%,854470.0
2022-08-09,5.24,5.23,5.24,5.22,658.06K,0.17%,658060.0
2022-08-08,5.23,5.22,5.24,5.2,553.08K,0.58%,553080.0
2022-08-05,5.2,5.22,5.24,5.18,399.88K,0.75%,399880.0
2022-08-04,5.16,5.13,5.17,5.13,441.40K,0.73%,441400.0
2022-08-03,5.13,5.1,5.13,5.1,103.05K,-0.70%,103050.0
2022-08-02,5.16,5.17,5.17,5.13,29.04K,-1.31%,29040.0
2022-08-01,5.23,5.26,5.28,5.21,57.16K,0.00%,57160.0
2022-07-29,5.23,5.27,5.28,5.21,9.58M,-1.74%,9580000.0
2022-07-28,5.32,5.34,5.34,5.3,35.25K,-0.14%,35250.0
2022-07-27,5.33,5.32,5.35,5.32,59.69K,0.14%,59690.0
2022-07-26,5.32,5.35,5.36,5.32,760.39K,0.33%,760390.0
2022-07-25,5.31,5.28,5.32,5.28,215.53K,-0.09%,215530.0
2022-07-22,5.31,5.33,5.34,5.31,106.45K,-0.33%,106450.0
2022-07-21,5.33,5.33,5.35,5.32,311.72K,-1.07%,311720.0
2022-07-20,5.39,5.4,5.41,5.38,68.26K,-0.32%,68260.0
2022-07-19,5.41,5.36,5.41,5.36,1.19M,0.00%,1190000.0
2022-07-18,5.4,5.4,5.43,5.36,238.07K,1.89%,238070.0
2022-07-15,5.3,5.32,5.32,5.28,4.19M,-1.44%,4190000.0000000005
2022-07-14,5.38,5.41,5.41,5.33,423.57K,-0.46%,423570.0
2022-07-13,5.41,5.4,5.43,5.36,3.73M,0.14%,3730000.0
2022-07-12,5.4,5.39,5.41,5.36,1.01M,-1.10%,1010000.0
2022-07-11,5.46,5.47,5.48,5.44,644.38K,-2.46%,644380.0
2022-07-08,5.59,5.55,5.61,5.55,5.40M,-0.58%,5400000.0
2022-07-07,5.63,5.57,5.64,5.55,3.20M,1.58%,3200000.0
2022-07-06,5.54,5.56,5.57,5.53,1.47M,-0.85%,1470000.0
2022-07-05,5.59,5.66,5.66,5.57,1.09M,-1.24%,1090000.0
2022-07-04,5.66,5.67,5.68,5.64,1.80M,0.40%,1800000.0
2022-07-01,5.64,5.6,5.65,5.59,2.10M,0.00%,2100000.0
2022-06-30,5.64,5.61,5.65,5.61,604.59K,1.71%,604590.0
2022-06-29,5.54,5.54,5.58,5.53,1.76M,-1.29%,1760000.0
2022-06-28,5.61,5.65,5.66,5.61,3.05M,0.36%,3050000.0
2022-06-27,5.59,5.59,5.61,5.58,2.32M,0.77%,2320000.0
2022-06-24,5.55,5.5,5.56,5.49,12.16M,1.55%,12160000.0
2022-06-23,5.47,5.45,5.48,5.43,725.70K,1.58%,725700.0
2022-06-22,5.38,5.34,5.39,5.33,879.92K,-1.28%,879920.0
2022-06-21,5.45,5.41,5.45,5.41,2.78M,0.00%,2780000.0
2022-06-20,5.45,5.45,5.47,5.44,1.06M,1.02%,1060000.0
2022-06-17,5.4,5.39,5.43,5.37,2.13M,1.94%,2130000.0
2022-06-16,5.3,5.34,5.34,5.27,852.95K,-1.42%,852950.0
2022-06-15,5.37,5.35,5.38,5.33,903.03K,2.12%,903030.0
2022-06-14,5.26,5.26,5.27,5.2,1.29M,1.94%,1290000.0
2022-06-13,5.16,5.21,5.22,5.14,367.64K,-1.76%,367640.0
2022-06-10,5.25,5.33,5.33,5.24,192.36K,0.72%,192360.0
2022-06-09,5.22,5.25,5.32,5.21,1.21M,-1.74%,1210000.0
2022-06-08,5.31,5.3,5.31,5.27,334.73K,0.33%,334730.0
2022-06-07,5.29,5.27,5.3,5.25,1.08M,0.71%,1080000.0
2022-06-06,5.25,5.26,5.29,5.24,379.93K,3.50%,379930.0
2022-06-01,5.07,5.11,5.14,5.07,437.51K,-0.73%,437510.0
2022-05-31,5.11,5.13,5.14,5.1,463.36K,1.39%,463360.0
2022-05-30,5.04,5.04,5.05,5.02,261.06K,1.38%,261060.0
2022-05-27,4.97,4.94,4.99,4.92,565.49K,0.67%,565490.0
2022-05-26,4.94,4.91,4.96,4.91,283.12K,0.16%,283120.0
2022-05-25,4.93,4.95,4.96,4.91,544.77K,0.20%,544770.0
2022-05-24,4.92,4.93,4.95,4.92,643.67K,-3.09%,643670.0
2022-05-23,5.08,5.06,5.09,5.04,362.66K,0.54%,362660.0
2022-05-20,5.05,5.09,5.09,5.04,204.88K,1.82%,204880.0
2022-05-19,4.96,4.89,4.97,4.88,631.33K,1.89%,631330.0
2022-05-18,4.87,4.89,4.91,4.87,2.55M,-0.96%,2550000.0
2022-05-17,4.92,4.93,4.96,4.91,551.91K,1.57%,551910.0
2022-05-16,4.84,4.83,4.85,4.81,466.09K,-0.58%,466090.0
2022-05-13,4.87,4.86,4.88,4.84,254.67K,0.81%,254670.0
2022-05-12,4.83,4.81,4.84,4.77,603.88K,-1.35%,603880.0
2022-05-11,4.9,4.87,4.9,4.85,1.09M,2.97%,1090000.0
2022-05-10,4.76,4.78,4.8,4.75,650.10K,1.25%,650100.0
2022-05-09,4.7,4.7,4.74,4.69,407.18K,-2.18%,407180.0
2022-05-06,4.8,4.79,4.83,4.77,902.57K,-1.11%,902570.0
2022-05-05,4.86,4.96,4.98,4.84,784.70K,-1.09%,784700.0
2022-05-04,4.91,4.92,4.94,4.9,684.32K,-0.84%,684320.0
2022-05-03,4.95,4.93,4.95,4.92,1.95M,-0.12%,1950000.0
2022-04-29,4.96,4.99,5.01,4.94,642.84K,2.86%,642840.0
2022-04-28,4.82,4.85,4.87,4.8,1.21M,-0.97%,1210000.0
2022-04-27,4.86,4.85,4.88,4.83,923.32K,3.95%,923320.0
2022-04-26,4.68,4.74,4.74,4.67,480.95K,-1.08%,480950.0
2022-04-25,4.73,4.75,4.77,4.69,850.31K,-6.13%,850310.0
2022-04-22,5.04,5.1,5.1,5.02,1.72M,-0.69%,1720000.0
2022-04-21,5.07,5.1,5.11,5.07,135.68K,-2.64%,135680.0
2022-04-20,5.21,5.24,5.24,5.2,229.84K,-1.97%,229840.0
2022-04-19,5.32,5.37,5.37,5.29,743.67K,-1.62%,743670.0
2022-04-14,5.41,5.4,5.43,5.39,151.08K,0.37%,151080.0
2022-04-13,5.39,5.36,5.39,5.34,190.02K,-0.60%,190020.0
2022-04-12,5.42,5.41,5.43,5.38,336.69K,1.74%,336690.0
2022-04-11,5.32,5.32,5.34,5.29,705.34K,-2.78%,705340.0
2022-04-08,5.48,5.5,5.51,5.47,136.30K,0.69%,136300.0
2022-04-07,5.44,5.48,5.48,5.44,227.19K,-1.14%,227190.0
2022-04-06,5.5,5.52,5.53,5.49,120.95K,-0.90%,120950.0
2022-04-05,5.55,5.57,5.61,5.55,298.51K,-0.58%,298510.0
2022-04-04,5.59,5.55,5.59,5.53,650.86K,0.40%,650860.0
2022-04-01,5.56,5.57,5.61,5.55,1.02M,1.37%,1020000.0
2022-03-31,5.49,5.51,5.53,5.47,744.46K,-1.08%,744460.0
2022-03-30,5.55,5.52,5.56,5.52,387.66K,2.54%,387660.0
2022-03-29,5.41,5.36,5.43,5.36,223.10K,0.37%,223100.0
2022-03-28,5.39,5.4,5.41,5.38,198.19K,-1.01%,198190.0
2022-03-25,5.45,5.45,5.45,5.42,978.26K,-1.54%,978260.0
2022-03-24,5.53,5.51,5.55,5.51,337.85K,-0.54%,337850.0
2022-03-23,5.56,5.54,5.57,5.51,385.39K,-0.13%,385390.0
2022-03-22,5.57,5.57,5.59,5.53,1.35M,0.13%,1350000.0
2022-03-21,5.56,5.57,5.6,5.53,1.45M,-1.16%,1450000.0
2022-03-18,5.63,5.55,5.63,5.51,295.07K,1.76%,295070.0
2022-03-17,5.53,5.55,5.56,5.49,195.58K,-2.56%,195580.0
2022-03-16,5.67,5.51,5.7,5.5,2.54M,9.40%,2540000.0
2022-03-15,5.18,5.15,5.24,5.08,1.66M,-3.71%,1660000.0
2022-03-14,5.39,5.43,5.43,5.35,506.78K,-3.62%,506780.0
2022-03-11,5.59,5.69,5.69,5.58,298.58K,-0.09%,298580.0
2022-03-10,5.59,5.63,5.65,5.59,742.97K,-0.27%,742970.0
2022-03-09,5.61,5.53,5.61,5.52,1.20M,0.49%,1200000.0
2022-03-08,5.58,5.58,5.63,5.56,562.63K,-2.23%,562630.0
2022-03-07,5.71,5.74,5.78,5.7,726.45K,-3.04%,726450.0
2022-03-04,5.89,5.93,5.93,5.87,230.11K,-1.49%,230110.0
2022-03-03,5.97,6.03,6.03,5.96,146.98K,-1.44%,146980.0
2022-03-02,6.06,6.04,6.07,6.01,248.13K,0.00%,248130.0
2022-03-01,6.06,6.06,6.11,6.02,606.49K,-0.49%,606490.0
2022-02-28,6.09,6.05,6.11,6.03,335.24K,0.66%,335240.0
2022-02-25,6.05,6.0,6.05,5.99,223.72K,2.54%,223720.0
2022-02-24,5.9,5.92,5.98,5.89,576.16K,-2.76%,576160.0
2022-02-23,6.07,6.07,6.1,6.06,177.76K,0.71%,177760.0
2022-02-22,6.03,6.01,6.04,6.0,836.68K,-0.70%,836680.0
2022-02-21,6.07,6.07,6.09,6.05,152.25K,0.00%,152250.0
2022-02-18,6.07,6.1,6.1,6.07,226.59K,0.25%,226590.0
2022-02-17,6.05,6.05,6.07,6.04,400.51K,0.33%,400510.0
2022-02-16,6.03,6.05,6.06,6.02,188.40K,-0.08%,188400.0
2022-02-15,6.04,6.0,6.05,6.0,543.09K,1.98%,543090.0
2022-02-14,5.92,5.9,5.93,5.89,444.45K,-0.96%,444450.0
2022-02-11,5.98,5.98,6.0,5.96,157.10K,-1.24%,157100.0
2022-02-10,6.05,6.03,6.07,6.02,825.72K,-0.41%,825720.0
2022-02-09,6.08,6.04,6.08,6.04,1.90M,1.59%,1900000.0
2022-02-08,5.99,5.96,6.01,5.95,217.68K,-0.17%,217680.0
2022-02-07,5.99,6.01,6.01,5.98,291.28K,0.17%,291280.0
2022-02-04,5.99,5.99,6.01,5.96,835.50K,0.17%,835500.0
2022-02-03,5.97,5.98,6.0,5.95,371.18K,0.00%,371180.0
2022-02-02,5.98,6.01,6.03,5.98,4.26M,0.34%,4260000.0
2022-02-01,5.96,5.98,5.99,5.95,213.51K,0.72%,213510.0
2022-01-31,5.91,5.88,5.93,5.88,568.92K,0.00%,568920.0
2022-01-28,5.91,5.89,5.91,5.85,2.32M,-1.78%,2320000.0
2022-01-27,6.02,5.99,6.03,5.95,189.56K,-2.27%,189560.0
2022-01-26,6.16,6.12,6.18,6.12,1.30M,1.07%,1300000.0
2022-01-25,6.1,6.11,6.11,6.06,501.34K,-1.49%,501340.0
2022-01-24,6.19,6.25,6.26,6.17,538.73K,-0.84%,538730.0
2022-01-21,6.24,6.22,6.26,6.22,430.91K,-1.30%,430910.0
2022-01-20,6.32,6.25,6.34,6.25,617.12K,0.88%,617120.0
2022-01-19,6.27,6.25,6.3,6.23,278.45K,-0.48%,278450.0
2022-01-18,6.3,6.26,6.3,6.25,165.22K,0.92%,165220.0
2022-01-17,6.24,6.24,6.25,6.23,135.38K,1.13%,135380.0
2022-01-14,6.17,6.19,6.2,6.16,222.57K,-0.60%,222570.0
2022-01-13,6.21,6.19,6.22,6.19,600.96K,-2.13%,600960.0
2022-01-12,6.34,6.32,6.34,6.3,483.82K,1.56%,483820.0
2022-01-11,6.25,6.25,6.26,6.22,285.87K,-0.48%,285870.0
2022-01-10,6.28,6.28,6.3,6.26,477.22K,0.16%,477220.0
2022-01-07,6.27,6.27,6.28,6.25,916.06K,-0.52%,916060.0
2022-01-06,6.3,6.3,6.3,6.28,301.01K,-1.10%,301010.0
2022-01-05,6.37,6.36,6.38,6.32,362.83K,-0.82%,362830.0
2022-01-04,6.42,6.44,6.44,6.41,629.07K,-1.08%,629070.0
2021-12-31,6.49,6.43,6.5,6.43,400.70K,0.39%,400700.0
2021-12-30,6.47,6.47,6.48,6.42,304.89K,1.25%,304890.0
2021-12-29,6.39,6.38,6.43,6.37,157.63K,-1.50%,157630.0
2021-12-24,6.49,6.49,6.49,6.41,366.38K,-0.23%,366380.0
2021-12-23,6.5,6.5,6.52,6.47,251.07K,0.50%,251070.0
2021-12-22,6.47,6.44,6.47,6.42,250.32K,0.54%,250320.0
2021-12-21,6.43,6.42,6.44,6.39,472.34K,0.70%,472340.0
2021-12-20,6.39,6.37,6.41,6.34,230.58K,-1.24%,230580.0
2021-12-17,6.47,6.46,6.47,6.41,220.95K,-1.78%,220950.0
2021-12-16,6.59,6.61,6.61,6.57,1.92M,1.15%,1920000.0
