Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-04-19 00:00:00+02:00,80.94999694824219,80.94999694824219,80.94999694824219,80.94999694824219,0,0.0,0.0,0.0
2012-04-20 00:00:00+02:00,81.2699966430664,81.2699966430664,81.2699966430664,81.2699966430664,0,0.0,0.0,0.0
2012-04-23 00:00:00+02:00,79.0199966430664,79.0199966430664,79.0199966430664,79.0199966430664,0,0.0,0.0,0.0
2012-04-24 00:00:00+02:00,79.91000366210938,79.91000366210938,79.91000366210938,79.91000366210938,0,0.0,0.0,0.0
2012-04-25 00:00:00+02:00,81.33999633789062,81.33999633789062,81.33999633789062,81.33999633789062,0,0.0,0.0,0.0
2012-04-26 00:00:00+02:00,81.45999908447266,81.4800033569336,81.45999908447266,81.4800033569336,2,0.0,0.0,0.0
2012-04-27 00:00:00+02:00,82.4000015258789,82.4000015258789,82.4000015258789,82.4000015258789,0,0.0,0.0,0.0
2012-04-30 00:00:00+02:00,82.2699966430664,82.2699966430664,82.2699966430664,82.2699966430664,0,0.0,0.0,0.0
2012-05-02 00:00:00+02:00,81.9000015258789,81.9000015258789,81.9000015258789,81.9000015258789,0,0.0,0.0,0.0
2012-05-03 00:00:00+02:00,81.66000366210938,81.66000366210938,81.66000366210938,81.66000366210938,0,0.0,0.0,0.0
2012-05-04 00:00:00+02:00,80.05999755859375,80.05999755859375,80.05999755859375,80.05999755859375,0,0.0,0.0,0.0
2012-05-07 00:00:00+02:00,80.68000030517578,80.68000030517578,80.68000030517578,80.68000030517578,0,0.0,0.0,0.0
2012-05-08 00:00:00+02:00,79.12999725341797,79.12999725341797,79.12999725341797,79.12999725341797,0,0.0,0.0,0.0
2012-05-09 00:00:00+02:00,78.52999877929688,78.52999877929688,78.52999877929688,78.52999877929688,0,0.0,0.0,0.0
2012-05-10 00:00:00+02:00,78.38999938964844,79.38999938964844,78.38999938964844,79.38999938964844,25,0.0,0.0,0.0
2012-05-11 00:00:00+02:00,79.72000122070312,79.72000122070312,79.72000122070312,79.72000122070312,0,0.0,0.0,0.0
2012-05-14 00:00:00+02:00,78.06999969482422,78.06999969482422,78.06999969482422,78.06999969482422,0,0.0,0.0,0.0
2012-05-15 00:00:00+02:00,78.36000061035156,78.36000061035156,77.25,77.25,100,0.0,0.0,0.0
2012-05-16 00:00:00+02:00,76.7699966430664,76.7699966430664,76.7699966430664,76.7699966430664,0,0.0,0.0,0.0
2012-05-17 00:00:00+02:00,75.88999938964844,75.88999938964844,75.88999938964844,75.88999938964844,0,0.0,0.0,0.0
2012-05-18 00:00:00+02:00,75.01000213623047,75.01000213623047,75.01000213623047,75.01000213623047,0,0.0,0.0,0.0
2012-05-21 00:00:00+02:00,75.83999633789062,75.83999633789062,75.83999633789062,75.83999633789062,0,0.0,0.0,0.0
2012-05-22 00:00:00+02:00,77.73999786376953,77.73999786376953,77.73999786376953,77.73999786376953,0,0.0,0.0,0.0
2012-05-23 00:00:00+02:00,76.62000274658203,76.62000274658203,75.9800033569336,75.9800033569336,331,0.0,0.0,0.0
2012-05-24 00:00:00+02:00,76.02999877929688,76.02999877929688,76.02999877929688,76.02999877929688,0,0.0,0.0,0.0
2012-05-25 00:00:00+02:00,76.20999908447266,76.20999908447266,76.20999908447266,76.20999908447266,0,0.0,0.0,0.0
2012-05-28 00:00:00+02:00,76.4800033569336,76.69999694824219,76.37999725341797,76.37999725341797,664,0.0,0.0,0.0
2012-05-29 00:00:00+02:00,77.08999633789062,77.08999633789062,77.08999633789062,77.08999633789062,0,0.0,0.0,0.0
2012-05-30 00:00:00+02:00,75.83999633789062,75.83999633789062,75.83999633789062,75.83999633789062,0,0.0,0.0,0.0
2012-05-31 00:00:00+02:00,75.31999969482422,75.31999969482422,75.31999969482422,75.31999969482422,0,0.0,0.0,0.0
2012-06-01 00:00:00+02:00,74.41999816894531,74.41999816894531,73.88999938964844,73.88999938964844,14,0.0,0.0,0.0
2012-06-04 00:00:00+02:00,73.37999725341797,73.37999725341797,73.37999725341797,73.37999725341797,0,0.0,0.0,0.0
2012-06-05 00:00:00+02:00,73.44999694824219,73.44999694824219,73.44999694824219,73.44999694824219,0,0.0,0.0,0.0
2012-06-06 00:00:00+02:00,75.5,75.5,75.5,75.5,0,0.0,0.0,0.0
2012-06-07 00:00:00+02:00,76.54000091552734,76.54000091552734,76.54000091552734,76.54000091552734,0,0.0,0.0,0.0
2012-06-08 00:00:00+02:00,76.08000183105469,76.08000183105469,76.08000183105469,76.08000183105469,0,0.0,0.0,0.0
2012-06-11 00:00:00+02:00,75.58999633789062,75.58999633789062,76.08000183105469,75.58999633789062,0,0.0,0.0,0.0
2012-06-12 00:00:00+02:00,74.75,74.75,76.08000183105469,74.75,0,0.0,0.0,0.0
2012-06-13 00:00:00+02:00,74.05999755859375,74.05999755859375,76.08000183105469,74.05999755859375,0,0.0,0.0,0.0
2012-06-14 00:00:00+02:00,74.3499984741211,74.3499984741211,74.3499984741211,74.3499984741211,0,0.0,0.0,0.0
2012-06-15 00:00:00+02:00,75.58999633789062,75.58999633789062,75.58999633789062,75.58999633789062,0,0.0,0.0,0.0
2012-06-18 00:00:00+02:00,75.69999694824219,75.69999694824219,75.69999694824219,75.69999694824219,0,0.0,0.0,0.0
2012-06-19 00:00:00+02:00,76.87000274658203,76.87000274658203,76.87000274658203,76.87000274658203,0,0.0,0.0,0.0
2012-06-20 00:00:00+02:00,77.5999984741211,77.5999984741211,77.5999984741211,77.5999984741211,0,0.0,0.0,0.0
2012-06-21 00:00:00+02:00,77.55000305175781,77.55000305175781,77.55000305175781,77.55000305175781,0,0.0,0.0,0.0
2012-06-22 00:00:00+02:00,77.01000213623047,77.01000213623047,77.01000213623047,77.01000213623047,0,0.0,0.0,0.0
2012-06-25 00:00:00+02:00,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,0,0.0,0.0,0.0
2012-06-26 00:00:00+02:00,74.45999908447266,74.45999908447266,74.45999908447266,74.45999908447266,0,0.0,0.0,0.0
2012-06-27 00:00:00+02:00,74.76000213623047,75.23999786376953,74.76000213623047,75.23999786376953,320,0.0,0.0,0.0
2012-06-28 00:00:00+02:00,74.80000305175781,74.80000305175781,74.80000305175781,74.80000305175781,0,0.0,0.0,0.0
2012-06-29 00:00:00+02:00,77.68000030517578,77.68000030517578,77.68000030517578,77.68000030517578,0,0.0,0.0,0.0
2012-07-02 00:00:00+02:00,78.66999816894531,78.66999816894531,78.66999816894531,78.66999816894531,0,0.0,0.0,0.0
2012-07-03 00:00:00+02:00,79.36000061035156,79.36000061035156,79.36000061035156,79.36000061035156,0,0.0,0.0,0.0
2012-07-04 00:00:00+02:00,79.55000305175781,79.55000305175781,79.55000305175781,79.55000305175781,0,0.0,0.0,0.0
2012-07-05 00:00:00+02:00,79.01000213623047,79.01000213623047,79.01000213623047,79.01000213623047,0,0.0,0.0,0.0
2012-07-06 00:00:00+02:00,77.66000366210938,77.66000366210938,77.66000366210938,77.66000366210938,0,0.0,0.0,0.0
2012-07-09 00:00:00+02:00,78.2699966430664,78.2699966430664,77.13999938964844,77.13999938964844,1000,0.0,0.0,0.0
2012-07-10 00:00:00+02:00,77.63999938964844,77.63999938964844,77.63999938964844,77.63999938964844,0,0.0,0.0,0.0
2012-07-11 00:00:00+02:00,77.5199966430664,77.5199966430664,77.4800033569336,77.4800033569336,265,0.0,0.0,0.0
2012-07-12 00:00:00+02:00,76.55999755859375,76.55999755859375,76.55999755859375,76.55999755859375,0,0.0,0.0,0.0
2012-07-13 00:00:00+02:00,77.54000091552734,77.54000091552734,77.54000091552734,77.54000091552734,0,0.0,0.0,0.0
2012-07-16 00:00:00+02:00,77.73999786376953,77.73999786376953,77.73999786376953,77.73999786376953,0,0.0,0.0,0.0
2012-07-17 00:00:00+02:00,77.9800033569336,78.5999984741211,77.6500015258789,77.6500015258789,5990,0.0,0.0,0.0
2012-07-18 00:00:00+02:00,77.87999725341797,78.43000030517578,77.87999725341797,78.43000030517578,80,0.0,0.0,0.0
2012-07-19 00:00:00+02:00,78.9800033569336,79.4000015258789,78.9800033569336,79.4000015258789,1990,0.0,0.0,0.0
2012-07-20 00:00:00+02:00,78.41999816894531,78.41999816894531,78.41999816894531,78.41999816894531,0,0.0,0.0,0.0
2012-07-23 00:00:00+02:00,75.9000015258789,75.9000015258789,75.9000015258789,75.9000015258789,0,0.0,0.0,0.0
2012-07-24 00:00:00+02:00,75.7300033569336,75.7300033569336,75.7300033569336,75.7300033569336,0,0.0,0.0,0.0
2012-07-25 00:00:00+02:00,76.06999969482422,76.06999969482422,76.06999969482422,76.06999969482422,0,0.0,0.0,0.0
2012-07-26 00:00:00+02:00,77.80999755859375,77.80999755859375,77.80999755859375,77.80999755859375,0,0.0,0.0,0.0
2012-07-27 00:00:00+02:00,78.41000366210938,78.41000366210938,78.41000366210938,78.41000366210938,0,0.0,0.0,0.0
2012-07-30 00:00:00+02:00,79.20999908447266,79.20999908447266,79.20999908447266,79.20999908447266,0,0.0,0.0,0.0
2012-07-31 00:00:00+02:00,78.93000030517578,78.93000030517578,78.93000030517578,78.93000030517578,0,0.0,0.0,0.0
2012-08-01 00:00:00+02:00,78.94999694824219,78.94999694824219,78.94999694824219,78.94999694824219,0,0.0,0.0,0.0
2012-08-02 00:00:00+02:00,79.27999877929688,79.27999877929688,77.36000061035156,77.36000061035156,14000,0.0,0.0,0.0
2012-08-03 00:00:00+02:00,79.33000183105469,79.33000183105469,79.33000183105469,79.33000183105469,0,0.0,0.0,0.0
2012-08-06 00:00:00+02:00,80.30999755859375,80.30999755859375,80.30999755859375,80.30999755859375,0,0.0,0.0,0.0
2012-08-07 00:00:00+02:00,80.80999755859375,80.80999755859375,80.80999755859375,80.80999755859375,0,0.0,0.0,0.0
2012-08-08 00:00:00+02:00,80.4800033569336,80.4800033569336,80.4800033569336,80.4800033569336,0,0.0,0.0,0.0
2012-08-09 00:00:00+02:00,80.62000274658203,80.62000274658203,80.62000274658203,80.62000274658203,0,0.0,0.0,0.0
2012-08-10 00:00:00+02:00,80.41000366210938,80.41000366210938,80.41000366210938,80.41000366210938,0,0.0,0.0,0.0
2012-08-13 00:00:00+02:00,79.9800033569336,79.9800033569336,79.9800033569336,79.9800033569336,0,0.0,0.0,0.0
2012-08-14 00:00:00+02:00,80.11000061035156,80.11000061035156,80.11000061035156,80.11000061035156,0,0.0,0.0,0.0
2012-08-15 00:00:00+02:00,80.12999725341797,80.12999725341797,80.12999725341797,80.12999725341797,0,0.0,0.0,0.0
2012-08-16 00:00:00+02:00,80.94999694824219,80.94999694824219,80.94999694824219,80.94999694824219,0,0.0,0.0,0.0
2012-08-17 00:00:00+02:00,81.88999938964844,81.88999938964844,81.88999938964844,81.88999938964844,0,0.0,0.0,0.0
2012-08-20 00:00:00+02:00,81.47000122070312,81.47000122070312,81.47000122070312,81.47000122070312,0,0.0,0.0,0.0
2012-08-21 00:00:00+02:00,82.19000244140625,82.19000244140625,82.19000244140625,82.19000244140625,0,0.0,0.0,0.0
2012-08-22 00:00:00+02:00,81.48999786376953,81.48999786376953,81.48999786376953,81.48999786376953,0,0.0,0.0,0.0
2012-08-23 00:00:00+02:00,80.8499984741211,80.8499984741211,80.8499984741211,80.8499984741211,0,0.0,0.0,0.0
2012-08-24 00:00:00+02:00,80.52999877929688,80.52999877929688,80.52999877929688,80.52999877929688,0,0.0,0.0,0.0
2012-08-27 00:00:00+02:00,80.58999633789062,80.91999816894531,80.58999633789062,80.91999816894531,66,0.0,0.0,0.0
2012-08-28 00:00:00+02:00,80.16000366210938,80.44000244140625,80.16000366210938,80.44000244140625,64,0.0,0.0,0.0
2012-08-29 00:00:00+02:00,80.70999908447266,80.70999908447266,80.70999908447266,80.70999908447266,0,0.0,0.0,0.0
2012-08-30 00:00:00+02:00,80.08999633789062,80.08999633789062,80.08999633789062,80.08999633789062,0,0.0,0.0,0.0
2012-08-31 00:00:00+02:00,80.95999908447266,80.95999908447266,80.95999908447266,80.95999908447266,0,0.0,0.0,0.0
2012-09-03 00:00:00+02:00,81.56999969482422,81.56999969482422,81.56999969482422,81.56999969482422,0,0.0,0.0,0.0
2012-09-04 00:00:00+02:00,80.97000122070312,80.97000122070312,80.97000122070312,80.97000122070312,0,0.0,0.0,0.0
2012-09-05 00:00:00+02:00,80.93000030517578,81.12999725341797,80.93000030517578,81.12999725341797,1111,0.0,0.0,0.0
2012-09-06 00:00:00+02:00,82.7699966430664,82.7699966430664,82.7699966430664,82.7699966430664,0,0.0,0.0,0.0
2012-09-07 00:00:00+02:00,83.69999694824219,83.69999694824219,83.69999694824219,83.69999694824219,0,0.0,0.0,0.0
2012-09-10 00:00:00+02:00,83.72000122070312,83.91000366210938,83.72000122070312,83.91000366210938,44,0.0,0.0,0.0
2012-09-11 00:00:00+02:00,84.37000274658203,84.37000274658203,84.37000274658203,84.37000274658203,0,0.0,0.0,0.0
2012-09-12 00:00:00+02:00,85.2300033569336,85.2300033569336,85.2300033569336,85.2300033569336,0,0.0,0.0,0.0
2012-09-13 00:00:00+02:00,84.5999984741211,84.5999984741211,84.5999984741211,84.5999984741211,0,0.0,0.0,0.0
2012-09-14 00:00:00+02:00,86.04000091552734,86.04000091552734,86.04000091552734,86.04000091552734,0,0.0,0.0,0.0
2012-09-17 00:00:00+02:00,85.7699966430664,85.7699966430664,85.7699966430664,85.7699966430664,0,0.0,0.0,0.0
2012-09-18 00:00:00+02:00,85.3499984741211,85.3499984741211,85.3499984741211,85.3499984741211,0,0.0,0.0,0.0
2012-09-19 00:00:00+02:00,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,0,0.0,0.0,0.0
2012-09-20 00:00:00+02:00,85.2699966430664,85.2699966430664,85.2699966430664,85.2699966430664,0,0.0,0.0,0.0
2012-09-21 00:00:00+02:00,85.83000183105469,85.83000183105469,85.83000183105469,85.83000183105469,0,0.0,0.0,0.0
2012-09-24 00:00:00+02:00,85.1500015258789,85.1500015258789,85.1500015258789,85.1500015258789,0,0.0,0.0,0.0
2012-09-25 00:00:00+02:00,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,0,0.0,0.0,0.0
2012-09-26 00:00:00+02:00,83.73999786376953,83.73999786376953,83.73999786376953,83.73999786376953,0,0.0,0.0,0.0
2012-09-27 00:00:00+02:00,84.13999938964844,84.13999938964844,84.13999938964844,84.13999938964844,0,0.0,0.0,0.0
2012-09-28 00:00:00+02:00,83.73999786376953,83.73999786376953,83.73999786376953,83.73999786376953,0,0.0,0.0,0.0
2012-10-01 00:00:00+02:00,84.69999694824219,84.69999694824219,84.69999694824219,84.69999694824219,0,0.0,0.0,0.0
2012-10-02 00:00:00+02:00,84.93000030517578,84.93000030517578,84.93000030517578,84.93000030517578,0,0.0,0.0,0.0
2012-10-04 00:00:00+02:00,85.08000183105469,85.2699966430664,85.08000183105469,85.2699966430664,95,0.0,0.0,0.0
2012-10-05 00:00:00+02:00,86.55999755859375,86.55999755859375,86.55999755859375,86.55999755859375,0,0.0,0.0,0.0
2012-10-08 00:00:00+02:00,86.16000366210938,86.16000366210938,85.83000183105469,85.83000183105469,50,0.0,0.0,0.0
2012-10-09 00:00:00+02:00,85.5199966430664,85.5199966430664,85.5199966430664,85.5199966430664,0,0.0,0.0,0.0
2012-10-10 00:00:00+02:00,84.63999938964844,84.63999938964844,84.63999938964844,84.63999938964844,0,0.0,0.0,0.0
2012-10-11 00:00:00+02:00,84.94000244140625,84.94000244140625,84.94000244140625,84.94000244140625,0,0.0,0.0,0.0
2012-10-12 00:00:00+02:00,84.94000244140625,84.94000244140625,84.94000244140625,84.94000244140625,0,0.0,0.0,0.0
2012-10-15 00:00:00+02:00,85.31999969482422,85.31999969482422,85.31999969482422,85.31999969482422,0,0.0,0.0,0.0
2012-10-16 00:00:00+02:00,86.27999877929688,86.27999877929688,86.27999877929688,86.27999877929688,0,0.0,0.0,0.0
2012-10-17 00:00:00+02:00,87.01000213623047,87.01000213623047,87.01000213623047,87.01000213623047,0,0.0,0.0,0.0
2012-10-18 00:00:00+02:00,87.16999816894531,87.16999816894531,87.16999816894531,87.16999816894531,0,0.0,0.0,0.0
2012-10-19 00:00:00+02:00,86.55999755859375,86.55999755859375,86.55999755859375,86.55999755859375,0,0.0,0.0,0.0
2012-10-22 00:00:00+02:00,86.66999816894531,86.66999816894531,86.66999816894531,86.66999816894531,0,0.0,0.0,0.0
2012-10-23 00:00:00+02:00,85.41000366210938,85.41000366210938,85.41000366210938,85.41000366210938,0,0.0,0.0,0.0
2012-10-24 00:00:00+02:00,85.83000183105469,85.83000183105469,85.83000183105469,85.83000183105469,0,0.0,0.0,0.0
2012-10-25 00:00:00+02:00,86.01000213623047,86.01000213623047,86.01000213623047,86.01000213623047,0,0.0,0.0,0.0
2012-10-26 00:00:00+02:00,86.22000122070312,86.22000122070312,86.22000122070312,86.22000122070312,0,0.0,0.0,0.0
2012-10-29 00:00:00+01:00,85.5999984741211,85.5999984741211,85.45999908447266,85.45999908447266,1111,0.0,0.0,0.0
2012-10-30 00:00:00+01:00,85.80000305175781,85.91000366210938,85.80000305175781,85.91000366210938,2222,0.0,0.0,0.0
2012-10-31 00:00:00+01:00,85.62000274658203,85.62000274658203,85.62000274658203,85.62000274658203,0,0.0,0.0,0.0
2012-11-01 00:00:00+01:00,86.23999786376953,86.23999786376953,86.23999786376953,86.23999786376953,0,0.0,0.0,0.0
2012-11-02 00:00:00+01:00,86.70999908447266,86.70999908447266,86.70999908447266,86.70999908447266,0,0.0,0.0,0.0
2012-11-05 00:00:00+01:00,86.4000015258789,86.4000015258789,86.4000015258789,86.4000015258789,0,0.0,0.0,0.0
2012-11-06 00:00:00+01:00,86.91000366210938,86.91000366210938,86.91000366210938,86.91000366210938,0,0.0,0.0,0.0
2012-11-07 00:00:00+01:00,86.12000274658203,86.12000274658203,86.12000274658203,86.12000274658203,0,0.0,0.0,0.0
2012-11-08 00:00:00+01:00,85.23999786376953,85.23999786376953,85.23999786376953,85.23999786376953,0,0.0,0.0,0.0
2012-11-09 00:00:00+01:00,84.76000213623047,84.76000213623047,84.76000213623047,84.76000213623047,0,0.0,0.0,0.0
2012-11-12 00:00:00+01:00,84.87000274658203,84.87000274658203,84.55000305175781,84.55000305175781,141,0.0,0.0,0.0
2012-11-13 00:00:00+01:00,83.8499984741211,84.31999969482422,83.8499984741211,84.31999969482422,1111,0.0,0.0,0.0
2012-11-14 00:00:00+01:00,84.61000061035156,84.61000061035156,84.0,84.0,1517,0.0,0.0,0.0
2012-11-15 00:00:00+01:00,83.08000183105469,83.08000183105469,83.08000183105469,83.08000183105469,0,0.0,0.0,0.0
2012-11-16 00:00:00+01:00,82.44999694824219,82.44999694824219,82.44999694824219,82.44999694824219,0,0.0,0.0,0.0
2012-11-19 00:00:00+01:00,84.05000305175781,84.05000305175781,84.05000305175781,84.05000305175781,0,0.0,0.0,0.0
2012-11-20 00:00:00+01:00,84.31999969482422,84.31999969482422,84.31999969482422,84.31999969482422,0,0.0,0.0,0.0
2012-11-21 00:00:00+01:00,84.55999755859375,84.55999755859375,84.55999755859375,84.55999755859375,0,0.0,0.0,0.0
2012-11-22 00:00:00+01:00,85.55999755859375,85.55999755859375,85.55999755859375,85.55999755859375,0,0.0,0.0,0.0
2012-11-23 00:00:00+01:00,86.04000091552734,86.04000091552734,86.04000091552734,86.04000091552734,0,0.0,0.0,0.0
2012-11-26 00:00:00+01:00,85.88999938964844,85.88999938964844,85.88999938964844,85.88999938964844,0,0.0,0.0,0.0
2012-11-27 00:00:00+01:00,86.0199966430664,86.0199966430664,86.0199966430664,86.0199966430664,0,0.0,0.0,0.0
2012-11-28 00:00:00+01:00,86.0,86.0,86.0,86.0,0,0.0,0.0,0.0
2012-11-29 00:00:00+01:00,87.22000122070312,87.22000122070312,87.22000122070312,87.22000122070312,0,0.0,0.0,0.0
2012-11-30 00:00:00+01:00,87.05999755859375,87.05999755859375,87.05999755859375,87.05999755859375,0,0.0,0.0,0.0
2012-12-03 00:00:00+01:00,87.27999877929688,87.27999877929688,87.27999877929688,87.27999877929688,0,0.0,0.0,0.0
2012-12-04 00:00:00+01:00,87.19999694824219,87.38999938964844,87.19999694824219,87.38999938964844,245,0.0,0.0,0.0
2012-12-05 00:00:00+01:00,87.87000274658203,87.87000274658203,87.87000274658203,87.87000274658203,0,0.0,0.0,0.0
2012-12-06 00:00:00+01:00,88.55000305175781,88.55000305175781,88.55000305175781,88.55000305175781,0,0.0,0.0,0.0
2012-12-07 00:00:00+01:00,88.44999694824219,88.44999694824219,88.44999694824219,88.44999694824219,0,0.0,0.0,0.0
2012-12-10 00:00:00+01:00,88.13999938964844,88.13999938964844,88.13999938964844,88.13999938964844,0,0.0,0.0,0.0
2012-12-11 00:00:00+01:00,88.94000244140625,88.94000244140625,88.94000244140625,88.94000244140625,0,0.0,0.0,0.0
2012-12-12 00:00:00+01:00,89.29000091552734,89.29000091552734,89.29000091552734,89.29000091552734,0,0.0,0.0,0.0
2012-12-13 00:00:00+01:00,89.51000213623047,89.51000213623047,89.51000213623047,89.51000213623047,0,0.0,0.0,0.0
2012-12-14 00:00:00+01:00,89.66999816894531,89.66999816894531,89.66999816894531,89.66999816894531,0,0.0,0.0,0.0
2012-12-17 00:00:00+01:00,89.83000183105469,89.83000183105469,89.83000183105469,89.83000183105469,0,0.0,0.0,0.0
2012-12-18 00:00:00+01:00,90.5,90.5,90.5,90.5,0,0.0,0.0,0.0
2012-12-19 00:00:00+01:00,91.4800033569336,91.4800033569336,91.4800033569336,91.4800033569336,0,0.0,0.0,0.0
2012-12-20 00:00:00+01:00,91.4800033569336,91.55999755859375,91.4800033569336,91.55999755859375,170,0.0,0.0,0.0
2012-12-21 00:00:00+01:00,91.12000274658203,91.12000274658203,91.12000274658203,91.12000274658203,0,0.0,0.0,0.0
2012-12-27 00:00:00+01:00,91.41000366210938,91.41000366210938,91.41000366210938,91.41000366210938,0,0.0,0.0,0.0
2012-12-28 00:00:00+01:00,90.9000015258789,90.9000015258789,90.9000015258789,90.9000015258789,0,0.0,0.0,0.0
2013-01-02 00:00:00+01:00,92.66999816894531,93.12000274658203,92.66999816894531,93.12000274658203,98,0.0,0.0,0.0
2013-01-03 00:00:00+01:00,93.48999786376953,93.48999786376953,93.48999786376953,93.48999786376953,0,0.0,0.0,0.0
2013-01-04 00:00:00+01:00,94.37999725341797,94.37999725341797,94.37999725341797,94.37999725341797,0,0.0,0.0,0.0
2013-01-07 00:00:00+01:00,94.7699966430664,94.7699966430664,94.7699966430664,94.7699966430664,0,0.0,0.0,0.0
2013-01-08 00:00:00+01:00,94.76000213623047,94.76000213623047,94.76000213623047,94.76000213623047,0,0.0,0.0,0.0
2013-01-09 00:00:00+01:00,95.4800033569336,95.55000305175781,95.4800033569336,95.55000305175781,155,0.0,0.0,0.0
2013-01-10 00:00:00+01:00,95.9000015258789,95.9000015258789,95.69000244140625,95.69000244140625,1050,0.0,0.0,0.0
2013-01-11 00:00:00+01:00,95.47000122070312,95.47000122070312,95.47000122070312,95.47000122070312,0,0.0,0.0,0.0
2013-01-14 00:00:00+01:00,95.83999633789062,95.83999633789062,95.22000122070312,95.22000122070312,1090,0.0,0.0,0.0
2013-01-15 00:00:00+01:00,94.77999877929688,94.77999877929688,94.77999877929688,94.77999877929688,0,0.0,0.0,0.0
2013-01-16 00:00:00+01:00,94.75,94.75,94.75,94.75,0,0.0,0.0,0.0
2013-01-17 00:00:00+01:00,95.88999938964844,95.88999938964844,95.88999938964844,95.88999938964844,0,0.0,0.0,0.0
2013-01-18 00:00:00+01:00,96.30999755859375,96.30999755859375,96.2699966430664,96.2699966430664,1781,0.0,0.0,0.0
2013-01-21 00:00:00+01:00,96.66999816894531,96.66999816894531,96.66999816894531,96.66999816894531,0,0.0,0.0,0.0
2013-01-22 00:00:00+01:00,96.77999877929688,96.77999877929688,96.77999877929688,96.77999877929688,0,0.0,0.0,0.0
2013-01-23 00:00:00+01:00,96.94999694824219,97.19999694824219,96.94999694824219,97.19999694824219,110,0.0,0.0,0.0
2013-01-24 00:00:00+01:00,97.41000366210938,97.41999816894531,97.36000061035156,97.36000061035156,5111,0.0,0.0,0.0
2013-01-25 00:00:00+01:00,97.66000366210938,97.66000366210938,97.66000366210938,97.66000366210938,0,0.0,0.0,0.0
2013-01-28 00:00:00+01:00,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,0,0.0,0.0,0.0
2013-01-29 00:00:00+01:00,97.94999694824219,98.13999938964844,97.27999877929688,97.43000030517578,31235,0.0,0.0,0.0
2013-01-30 00:00:00+01:00,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,0,0.0,0.0,0.0
2013-01-31 00:00:00+01:00,96.16000366210938,96.16000366210938,96.16000366210938,96.16000366210938,0,0.0,0.0,0.0
2013-02-01 00:00:00+01:00,97.0,97.3499984741211,97.0,97.3499984741211,630,0.0,0.0,0.0
2013-02-04 00:00:00+01:00,97.30000305175781,97.30000305175781,95.4000015258789,95.4000015258789,200,0.0,0.0,0.0
2013-02-05 00:00:00+01:00,95.80999755859375,95.80999755859375,95.80999755859375,95.80999755859375,0,0.0,0.0,0.0
2013-02-06 00:00:00+01:00,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,0,0.0,0.0,0.0
2013-02-07 00:00:00+01:00,96.79000091552734,96.79000091552734,96.05000305175781,96.05000305175781,100,0.0,0.0,0.0
2013-02-08 00:00:00+01:00,97.05999755859375,97.05999755859375,97.05999755859375,97.05999755859375,0,0.0,0.0,0.0
2013-02-11 00:00:00+01:00,97.1500015258789,97.1500015258789,96.9000015258789,96.9000015258789,130,0.0,0.0,0.0
2013-02-12 00:00:00+01:00,97.62999725341797,97.62999725341797,97.62999725341797,97.62999725341797,0,0.0,0.0,0.0
2013-02-13 00:00:00+01:00,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789,0,0.0,0.0,0.0
2013-02-14 00:00:00+01:00,97.88999938964844,97.94999694824219,97.72000122070312,97.9000015258789,3144,0.0,0.0,0.0
2013-02-15 00:00:00+01:00,98.23999786376953,98.23999786376953,98.23999786376953,98.23999786376953,0,0.0,0.0,0.0
2013-02-18 00:00:00+01:00,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,0,0.0,0.0,0.0
2013-02-19 00:00:00+01:00,99.29000091552734,99.29000091552734,99.29000091552734,99.29000091552734,0,0.0,0.0,0.0
2013-02-20 00:00:00+01:00,99.0999984741211,99.0999984741211,99.0999984741211,99.0999984741211,0,0.0,0.0,0.0
2013-02-21 00:00:00+01:00,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,0,0.0,0.0,0.0
2013-02-22 00:00:00+01:00,98.16999816894531,98.16999816894531,98.16999816894531,98.16999816894531,0,0.0,0.0,0.0
2013-02-25 00:00:00+01:00,99.01000213623047,99.01000213623047,98.1500015258789,98.1500015258789,210,0.0,0.0,0.0
2013-02-26 00:00:00+01:00,96.69999694824219,96.97000122070312,96.44000244140625,96.5999984741211,635,0.0,0.0,0.0
2013-02-27 00:00:00+01:00,97.66000366210938,97.66000366210938,97.66000366210938,97.66000366210938,0,0.0,0.0,0.0
2013-02-28 00:00:00+01:00,98.0,98.0,97.94000244140625,97.94000244140625,145,0.0,0.0,0.0
2013-03-01 00:00:00+01:00,97.36000061035156,97.36000061035156,97.36000061035156,97.36000061035156,0,0.0,0.0,0.0
2013-03-04 00:00:00+01:00,96.94000244140625,96.94000244140625,96.87999725341797,96.87999725341797,15500,0.0,0.0,0.0
2013-03-05 00:00:00+01:00,98.16000366210938,98.20999908447266,98.16000366210938,98.20999908447266,1050,0.0,0.0,0.0
2013-03-06 00:00:00+01:00,97.98999786376953,97.98999786376953,97.98999786376953,97.98999786376953,0,0.0,0.0,0.0
